mp-31415,-9.399277722272727
mp-625856,-5.61758925225
mp-754266,-4.691474047333333
mp-23100,-7.0401294065
mp-753677,-4.306217907857143
mp-555891,-8.366435931666667
mp-541013,-3.8294979209999993
mp-573324,-7.141618449285714
mp-763976,-7.5536746525
mp-570198,-3.3996772579999996
mp-12600,-4.242110836666667
mp-976425,-3.770831631666667
mp-636773,-4.841201604285715
mp-23162,-6.1353016233333335
mp-771515,-7.9218230371428575
mp-776250,-9.98876865
mp-40373,-5.204468233809523
mp-862601,-3.825897168333333
mp-6941,-8.8210105525
mp-505322,-4.8753153715625
mp-561397,-6.319344601875
mp-570232,-5.26869951875
mp-9845,-3.392463075
mp-770743,-8.742046579722222
mp-1019543,-7.706061350227273
mp-559067,-4.143796704166666
mp-780448,-7.560852184393939
mp-17488,-5.779432161666667
mp-867324,-5.836699781904763
mp-975346,-6.375374634
mp-647,-8.2718374575
mp-757092,-7.876005915666667
mp-688785,-7.502410347857143
mp-510376,-7.70204361
mp-28853,-6.925627539500001
mp-752709,-6.737048108684211
mp-17805,-5.196591097812499
mp-19369,-9.3648379365625
mp-866025,-5.877129073571429
mp-764909,-7.599058804137931
mp-4079,-6.988557656
mp-27668,-2.7444496478571425
mp-23675,-4.619738756666666
mp-557517,-6.0320473804166665
mp-22225,-8.71473921
mp-16475,-3.9189757004761905
mp-755543,-7.461263938749999
mp-29561,-3.834320984166667
mp-972848,-6.09110817
mp-2873,-7.874702034444444
mp-37727,-8.931270603488372
mp-961679,-7.242203473333333
mp-974682,-2.9982225550000003
mp-568069,-6.691927969999999
mp-771986,-6.5420219479999995
mp-766417,-6.0812639378125
mp-22061,-6.622747229285714
mp-775296,-8.74214502
mp-754658,-5.817351334375
mp-862758,-2.216478265
mp-541750,-5.89752087775
mp-543017,-7.8387560628125
mp-769021,-4.5890278129999995
mp-3890,-8.155728463157894
mp-999305,-6.72038051
mp-19231,-7.168219441071429
mp-689967,-7.600571949444445
mp-974933,-2.2420957225
mp-781954,-6.817586598666666
mp-1007,-5.58825085
mp-17518,-8.02821268
mp-674999,-9.237549785454545
mp-22592,-7.965798578499999
mp-684024,-6.2908962395
mp-1016850,-6.739862990000001
mp-764159,-7.12768907
mp-11261,-5.734805535
mp-537,-6.50510747
mp-4969,-6.40208407625
mp-715276,-7.9779745779999995
mp-225,-2.078136988333333
mp-976867,-4.15584189375
mp-673024,-7.005790252
mp-984745,-5.480339814
mp-532105,-8.362559575432098
mp-772627,-9.062285956470587
mp-1969,-6.518770785
mp-38511,-3.4479886299999998
mp-756704,-10.02569153423077
mp-752924,-5.5592600475
mp-850951,-7.6952844549999995
mp-542078,-4.715976525208333
mp-542339,-2.415629651666667
mp-34210,-6.971310168571428
mp-556575,-6.774514849230769
mp-19224,-6.860157691818182
mp-30214,-4.341105406666666
mp-753031,-4.480792042222222
mp-998350,-6.033841046
mp-976129,-3.2843064025
mp-757094,-9.48531965875
mp-764905,-6.574019486153846
mp-975605,-5.585841954444445
mp-764769,-5.63887250125
mp-865051,-2.1479847025
mp-950,-1.3179227989285713
mp-554941,-4.744890259
mp-5512,-7.714793176395349
mp-8725,-6.707675757500001
mp-24171,-6.298627969722222
mp-22209,-8.731255336
mp-15509,-6.914486473125
mp-28029,-7.094565195
mp-862621,-5.75453643875
mp-697664,-8.264543208000001
mp-504909,-5.642654468125
mp-1018154,-6.858210346666667
mp-34976,-8.267320216666667
mp-30807,-6.320913743333333
mp-569989,-10.276456723333334
mp-775333,-7.744179144166666
mp-15081,-6.156675137500001
mp-752728,-6.191064249545454
mp-23738,-2.8848991706666665
mp-579086,-8.171872544545455
mp-752565,-3.9974327682142854
mp-17888,-6.961658803333333
mp-772089,-5.085791465892858
mp-24022,-5.392242067291666
mp-19510,-7.7768177025
mp-777394,-6.534923340000001
mp-644324,-6.1511134471052635
mp-761324,-6.936011477857143
mp-558535,-6.5687988521
mp-699219,-6.238838779062499
mp-999507,-6.4383867725
mp-769395,-8.887369779545454
mp-973865,-5.43809455
mp-777181,-8.467971759166666
mp-631540,-4.602477256666667
mp-622106,-3.12950083625
mp-705854,-6.332365760648148
mp-22907,-5.098242655
mp-22115,-6.44672333
mp-7941,-5.538599096153846
mp-567842,-4.503213000000001
mp-721299,-5.642800947115385
mp-464,-5.9907422
mp-3686,-6.673009263999999
mp-1519,-4.43379047
mp-4160,-3.887646723125
mp-556406,-4.819869570714286
mp-767192,-7.357127992500001
mp-976247,-8.202427662857144
mp-776870,-7.7622911467857145
mp-865140,-7.9500157775
mp-17757,-3.34215279625
mp-8675,-2.8390049675
mp-6702,-6.957000113942308
mp-679989,-5.75052867875
mp-3336,-7.654005623000001
mp-676874,-9.059657530757576
mp-9518,-6.0943575125
mp-19039,-7.0808787266666675
mp-36921,-7.667030022857143
mp-5273,-4.670638842500001
mp-31979,-7.557931023421053
mp-686482,-7.945707400526315
mp-622171,-7.2797501825
mp-977997,-8.2745052725
mp-977011,-4.5449689625
mp-10850,-4.7283773725
mp-9239,-6.682211398
mp-30639,-8.297997274166667
mp-698353,-6.300983303275863
mp-767740,-8.001558278846154
mp-778079,-6.866872217142857
mp-780125,-7.626558362894737
mp-779905,-7.843196264722222
mp-20635,-4.091951854285714
mp-541282,-7.612653581388888
mp-28569,-3.2055775575
mp-974789,-1.72485918
mp-8808,-7.2210318104999995
mp-540310,-7.6171394732608695
mp-16855,-8.591515563809525
mp-505145,-4.678125754285714
mp-18471,-8.541571503750001
mp-773628,-7.978976225714285
mp-763910,-7.09802338625
mp-756686,-7.063751335000001
mp-19500,-8.96734582673077
mp-571033,-5.09980253
mp-23657,-5.5992354805555555
mp-18055,-6.3531121555
mp-567818,-5.91060181
mp-16194,-6.339126372222222
mp-20033,-6.666981695
mp-559455,-5.3229841202272725
mp-31001,-6.090041952777778
mp-560512,-8.882874466111112
mp-546633,-4.839145505
mp-2783,-10.246421681666666
mp-973960,-6.798047294
mp-3804,-7.14057663
mp-639150,-3.974362246666667
mp-5280,-6.551113363636364
mp-680144,-2.160984821578947
mp-1016884,-6.873712094
mp-559826,-5.85300982875
mp-2176,-2.885687785
mp-13501,-7.89139933
mp-985829,-7.98905203
mp-1008688,-6.331947706666667
mp-999069,-7.23387446
mp-972827,-6.652173252
mp-976333,-2.77822691
mp-1013760,-4.459183240909091
mp-30548,-5.7124070329166665
mp-29087,-4.216546630681818
mp-554669,-8.165779284666668
mp-683905,-5.156986675588236
mp-557023,-6.99664894375
mp-690014,-6.963766418499999
mp-754903,-8.776311013
mp-767151,-6.850214586785715
mp-13363,-6.398526458749999
mp-29749,-5.0841978835
mp-29590,-5.452490683125
mp-6841,-6.962985028888889
mp-510402,-11.418614785
mp-757945,-6.864947435952381
mp-21578,-5.9789392425
mp-2323,-4.019554075
mp-30604,-4.4462271725
mp-1093,-6.785244775
mp-680395,-4.1249167114375
mp-777418,-5.739162698571429
mp-753781,-10.737502918
mp-570566,-3.7761427852083336
mp-774384,-7.159342820333333
mp-20939,-4.3711416575
mp-758842,-6.48883205257353
mp-21228,-5.0609505475
mp-24043,-5.167967899722222
mp-720718,-6.269382179903845
mp-18414,-7.962028799166666
mp-1009695,-5.255178776666667
mp-505349,-6.5295859499999995
mp-556198,-7.441233634166667
mp-642795,-4.9833017955
mp-675637,-4.068103859333333
mp-7291,-7.25408268
mp-779001,-8.779704834705882
mp-11037,-5.686788683846154
mp-570266,-5.337112806744186
mp-774848,-5.279098226842105
mp-24307,-6.0403973143478265
mp-775742,-6.932596010357143
mp-756195,-6.330143265454546
mp-6926,-5.486688182
mp-4582,-7.8904300875
mp-778794,-7.88152609125
mp-864786,-4.589195335
mp-30211,-5.159013247222222
mp-929,-7.899504458333333
mp-706336,-7.050840233783783
mp-764813,-7.129580944722223
mp-15161,-8.26786022090909
mp-756878,-5.556717675
mp-27394,-3.9016195679999996
mp-28429,-6.0195107312500005
mp-1019718,-7.6857419394117645
mp-567351,-5.2539760975
mp-3967,-5.837918386666668
mp-28464,-4.606296701470589
mp-27573,-5.099354802857143
mp-29162,-9.383606921034483
mp-753800,-7.439616343500001
mp-651005,-4.58284360109375
mp-7950,-8.590139538333334
mp-776214,-10.83563331125
mp-973572,-3.5942477975
mp-30402,-3.4225746278571427
mp-568574,-4.95813613
mp-762996,-7.148828082916666
mp-20342,-6.605036517272726
mp-6712,-7.228707548928571
mp-2752,-8.4601635475
mp-862731,-5.0596953825
mp-778748,-6.759682925
mp-21689,-5.773476141111111
mp-2648,-7.467134993333333
mp-752755,-6.0681694565
mp-31194,-3.106599573875
mp-22433,-9.051685607
mp-779650,-4.4178265505
mp-568719,-3.6549254725
mp-7234,-10.34605127590909
mp-17904,-9.055626176875
mp-8531,-6.255137876666667
mp-10985,-4.207432310833333
mp-569743,-7.199310708571429
mp-7480,-6.9546086224999994
mp-558585,-4.587573656388889
mp-560373,-6.283582137058823
mp-561254,-5.730100101111111
mp-772098,-5.331577738125
mp-773512,-9.06497638527778
mp-30452,-5.431002686666666
mp-773205,-7.959719440555555
mp-1019734,-9.635429950833332
mp-18943,-6.30260103
mp-540905,-8.120733770625
mp-20915,-7.6111109
mp-20892,-8.529252605
mp-21233,-7.8870283279999995
mp-780522,-6.542650437884616
mp-19023,-7.726569756666667
mp-4198,-5.625926915625
mp-22750,-7.0341858753846145
mp-33255,-6.430030901612903
mp-864600,-6.6207654225
mp-771729,-7.61734189625
mp-18876,-5.520598939166667
mp-24399,-5.591025692380953
mp-686581,-4.348919451607142
mp-11363,-4.3773711933333335
mp-768145,-8.738186537333332
mp-541975,-5.71547751484375
mp-7534,-4.123469275
mp-22206,-6.408615104166667
mp-6557,-6.177285225357144
mp-757663,-7.32341073
mp-560155,-8.353822031481482
mp-376,-4.70991059
mp-29241,-4.762233490000001
mp-761024,-4.196529247142857
mp-3689,-6.8630768875
mp-559824,-5.3403982086666675
mp-33746,-7.816263382
mp-861980,-8.576875635
mp-770619,-6.826882411111111
mp-777887,-5.71858932074074
mp-757514,-6.760078761315789
mp-2500,-4.135819198
mp-505172,-5.367072655833333
mp-2044,-7.101201525
mp-30479,-2.8032942575
mp-611219,-0.21932567
mp-3949,-3.3855368965625003
mp-766856,-6.77496752375
mp-12525,-7.481526617
mp-22622,-6.336816973333334
mp-5175,-5.4781020924999995
mp-19961,-4.07545067
mp-773572,-6.946094697857142
mp-29492,-5.6156722268333334
mp-11557,-10.755329728333335
mp-389,-5.805998595
mp-971813,-7.3988927525
mp-1654,-6.208472866666667
mp-1017987,-10.062450217499999
mp-998366,-2.96387529
mp-1963,-9.134123525
mp-553936,-6.266133653444444
mp-763698,-8.125357699642857
mp-22084,-7.33519612923077
mp-770698,-6.896636225
mp-1008630,-10.316096385
mp-19207,-7.920297607500001
mp-504769,-6.52491343
mp-550908,-9.09819543
mp-601285,-6.23313153
mp-24038,-5.578501799516128
mp-1874,-7.470268493333333
mp-1009593,-6.693454973333334
mp-4182,-5.9170732625
mp-770521,-8.110737319642856
mp-582968,-3.7884633374038463
mp-570981,-5.681600204074074
mp-3595,-4.19762225375
mp-759968,-5.291709485833334
mp-754213,-6.97791563875
mp-7909,-3.7037708157142855
mp-29219,-5.935062112647059
mp-8248,-5.157005785
mp-16252,-3.432007458333333
mp-18861,-8.323892795833332
mp-771342,-9.123673623684212
mp-616255,-4.5917806570833335
mp-720391,-5.59519086325
mp-770748,-11.861727867272727
mp-11234,-2.8264087
mp-542951,-4.382182783999999
mp-776639,-8.16120104357143
mp-2218,-2.1466062289655174
mp-8932,-4.0759528750000005
mp-559575,-3.9056468911363638
mp-2611,-4.226831418333333
mp-752879,-8.185040031333333
mp-867739,-7.2582769545
mp-759915,-7.1130861321875
mp-13445,-3.957297206
mp-23897,-5.438723631785714
mp-676280,-8.5778496355
mp-19456,-8.669679220714286
mp-21453,-5.975948464166667
mp-9570,-3.498724354
mp-721958,-6.424059097931035
mp-781626,-7.4007468266666665
mp-1014204,-4.5077048877272725
mp-2016,-5.724041411666666
mp-556806,-7.105694397727273
mp-554310,-4.29644928
mp-780510,-8.265302380625
mp-41109,-7.86876000409091
mp-707720,-6.175519379578312
mp-763912,-8.575797774444444
mp-6413,-7.7936520119444435
mp-1009,-4.914466593571428
mp-30648,-2.2101426025
mp-763482,-8.09547311642857
mp-2083,-5.919609913333333
mp-18449,-7.05382073375
mp-642655,-6.959812918125
mp-585261,-7.971261840322581
mp-768766,-8.183730230454545
mp-2938,-7.104594238
mp-21902,-7.540882599615385
mp-989531,-4.8189394199999995
mp-15205,-6.125010454
mp-28164,-4.858491815
mp-775198,-8.404944780294116
mp-3896,-8.064839257
mp-862882,-4.140321355
mp-759868,-6.898031855249999
mp-9062,-3.718430895833333
mp-559352,-6.1856220445
mp-554383,-7.149678908333333
mp-32684,-3.010746775
mp-540578,-3.5367795007142857
mp-1019563,-7.419511092142857
mp-25317,-5.311368182222221
mp-570026,-4.650794233333333
mp-567574,-4.675679721111111
mp-9968,-5.80900784875
mp-973904,-9.854621757083333
mp-22511,-5.196363956
mp-2530,-3.4984708
mp-631334,-6.38271764
mp-557176,-7.548797836428572
mp-1016837,-5.012297874
mp-23538,-4.6039819965
mp-34326,-3.740695076
mp-10894,-7.592791765
mp-769073,-7.939289198378379
mp-556518,-6.4069929247368425
mp-754172,-9.093800225
mp-865901,-6.425075805
mp-11328,-8.306723253333333
mp-15683,-7.473974723333334
mp-773515,-6.62697138125
mp-11106,-7.199689616666666
mp-764379,-7.671918035
mp-12487,-3.9361726225000004
mp-555424,-8.149206680166666
mp-22483,-3.3711866025
mp-5306,-7.7943929226923085
mp-3417,-8.137593275357142
mp-973977,-6.82203584
mp-867626,-7.01034366453125
mp-755558,-8.094192338571428
mp-998970,-7.53763625
mp-862291,-6.04548847
mp-5766,-6.177402385
mp-9552,-7.102142532777778
mp-720299,-5.6179951675
mp-556228,-6.946343981
mp-759117,-7.1031002403125
mp-9056,-6.16902622125
mp-541070,-6.899104063125
mp-31488,-7.169586492187499
mp-683918,-7.789668500416667
mp-780162,-7.522081842954545
mp-574339,-6.313895531666667
mp-601210,-6.392301373125
mp-763832,-7.355941860000001
mp-3055,-7.35606383
mp-5451,-6.5991820720000005
mp-7716,-3.9496105650000004
mp-542883,-7.679658837692307
mp-27718,-2.532679176
mp-17720,-3.1931636725
mp-4163,-8.2154748675
mp-770962,-8.166496129166667
mp-883,-8.377997155000001
mp-7090,-2.9236346500000003
mp-8244,-6.3628110414285715
mp-585516,-7.754278442916667
mp-580886,-7.727265723333333
mp-569674,-6.456784140000001
mp-556631,-6.1508395755
mp-15113,-7.36762941375
mp-997090,-5.171584504999999
mp-30797,-7.557986208888888
mp-24650,-5.233558506666667
mp-24473,-6.4758974297727265
mp-560404,-5.736105299285714
mp-3074,-4.001340740833333
mp-776356,-4.27703203675
mp-530033,-7.091178311481482
mp-12889,-7.549185608888887
mp-600663,-5.477935390833333
mp-2051,-4.593862153333333
mp-774364,-7.7553592275000005
mp-19430,-7.41642006025
mp-1011260,-9.13360513
mp-608594,-9.261760204166665
mp-542448,-3.5955327103571433
mp-769075,-6.161185471714286
mp-778578,-6.666693138947369
mp-763983,-8.486680863333333
mp-755529,-6.79091517375
mp-18629,-7.215607928571428
mp-558828,-8.1991824255
mp-19143,-6.9753172050000005
mp-29821,-10.709296491818181
mp-690537,-6.240289965151515
mp-8975,-5.0750323996153845
mp-866220,-2.63123632
mp-761401,-7.743446468571428
mp-689925,-4.512135133333334
mp-559822,-8.079093127
mp-17975,-7.06280634
mp-28517,-2.937561690909091
mp-774528,-8.655165785903614
mp-23181,-3.526048119166667
mp-540566,-6.571472346363637
mp-984711,-7.9707404675
mp-28564,-3.4308966118181816
mp-754757,-6.779329535
mp-776084,-7.841648403
mp-20228,-6.227247565
mp-973612,-10.188693569285714
mp-24411,-3.190512205
mp-21695,-6.463345022368421
mp-761573,-7.122694153666667
mp-722455,-4.71618187875
mp-864834,-8.13940674
mp-4288,-5.6263543025
mp-15645,-3.7548060001666665
mp-10529,-5.4340314
mp-979614,-4.65921443625
mp-572598,-4.5995268725
mp-18271,-7.426209721304348
mp-867908,-4.5228151475
mp-976447,-5.403316307222222
mp-6643,-7.388960610555555
mp-674459,-6.253472514166667
mp-568802,-4.3595144295
mp-779085,-6.710196328125
mp-13583,-7.418300374999999
mp-567720,-2.91666178
mp-758337,-7.6807005962
mp-4206,-7.1038723075
mp-542286,-7.0721760425
mp-13277,-3.9905309866666667
mp-543039,-5.8908579655
mp-24424,-3.979360476666667
mp-4855,-5.723239942380952
mp-698610,-8.9416696764
mp-30906,-7.683200291578946
mp-13998,-5.096013453875
mp-571457,-6.731507127142857
mp-7381,-2.4384033625
mp-378,-5.785516595
mp-768921,-6.123072285882352
mp-4439,-6.202950604
mp-764414,-4.965240420833334
mp-505607,-3.9606037859090915
mp-976809,-5.3481771275
mp-764505,-7.892437788409091
mp-626563,-5.263554009259259
mp-974395,-6.39565603
mp-30578,-4.370288173333333
mp-743715,-5.1851843702631575
mp-9741,-5.236753430833333
mp-24144,-6.817994482321429
mp-780861,-7.333857818333333
mp-760417,-3.2005187385714287
mp-1076,-5.910170987142857
mp-695409,-8.300146187200001
mp-569380,-4.119210851666666
mp-12365,-5.895206235833334
mp-697253,-5.947416282222222
mp-771398,-6.654475185333333
mp-16167,-4.008080165277778
mp-768982,-4.824859746785714
mp-632402,-6.591132794545455
mp-1006886,-6.95991908
mp-11283,-4.781887271666666
mp-620032,-7.415089030277778
mp-22430,-7.047203779166668
mp-677262,-2.7288611755555556
mp-570311,-3.4478591303030304
mp-758945,-5.0795681927272724
mp-769628,-7.7190955465624995
mp-565590,-4.63676992125
mp-16897,-4.06810163575
mp-1019514,-7.86262394138889
mp-17567,-4.335888198181818
mp-16699,-7.550072153552631
mp-971853,-1.9942977825
mp-35751,-7.224813364000001
mp-541162,-5.807648584666667
mp-32383,-7.076364940416666
mp-557792,-5.126143365833333
mp-627,-9.521623965
mp-3521,-5.841914450833333
mp-754515,-3.2481699583333334
mp-639496,-5.29652037
mp-1008807,-3.5331047166666667
mp-752636,-6.205745034
mp-38,-4.780905755
mp-24413,-3.1876903704999995
mp-753388,-4.632278519444444
mp-7720,-4.1194861838461545
mp-1019381,-8.098193121551725
mp-753772,-7.409596098571429
mp-977558,-7.8101307275
mp-9440,-3.6208897666666666
mp-11189,-6.785206179375
mp-756560,-8.3705243475
mp-977062,-1.407984385
mp-8320,-6.10024234
mp-23797,-5.084613964666667
mp-28945,-5.745515826666666
mp-973295,-1.46422985
mp-29745,-5.468427982499999
mp-999142,-5.662973985
mp-867502,-8.320735635
mp-867773,-2.3198422
mp-9298,-5.481598025714285
mp-505815,-5.426969509375
mp-985828,-4.13448733
mp-865782,-4.753344692
mp-862703,-5.249598205
mp-540833,-7.957498275769231
mp-11332,-8.855389993333334
mp-865536,-6.95860877
mp-505297,-8.316133363333334
mp-977207,-1.8254765983333332
mp-770951,-6.7378056653571425
mp-867753,-6.01949381
mp-504476,-6.2737397596875
mp-29638,-4.8451925125
mp-998333,-3.317324766
mp-9249,-3.378742688333333
mp-9897,-3.7551302
mp-611623,-8.054250636
mp-28857,-5.101143597777778
mp-942704,-6.4213211377777775
mp-18167,-1.8608556244999999
mp-32884,-3.484111825
mp-753163,-6.712387483333333
mp-561920,-4.0251278049999994
mp-1135,-6.8332610575
mp-863066,-9.10401423810345
mp-12729,-7.604828262
mp-773674,-8.178562928214287
mp-554627,-4.493908820769231
mp-540877,-6.3256216995
mp-571638,-3.443156592142857
mp-20799,-8.4560059345
mp-4287,-6.669028192857143
mp-690607,-6.589054881363636
mp-752453,-9.0119408771875
mp-6272,-8.132783029772726
mp-651772,-5.21052622875
mp-558548,-7.559520319456523
mp-17024,-7.6500530483333335
mp-557025,-5.452775062619048
mp-569689,-8.3950711
mp-862855,-10.318064078333332
mp-744239,-7.2082068665714285
mp-33088,-9.22968599
mp-707734,-5.159490106785715
mp-753721,-11.163829383333335
mp-979935,-1.1860316125
mp-553897,-7.969278496923077
mp-13956,-3.9345445916666666
mp-626218,-6.06543491
mp-6327,-7.613018353809524
mp-4735,-6.920424493571429
mp-567093,-7.573009604000001
mp-1018792,-6.20043286
mp-776648,-6.127526660769231
mp-705001,-7.8088219034090915
mp-24093,-3.6974148325000002
mp-677234,-9.743766116551724
mp-762643,-7.591353782142856
mp-19977,-3.69385338
mp-22292,-6.944835555
mp-559356,-3.9850311076785716
mp-2892,-7.977290450357143
mp-567734,-4.291596732916667
mp-3177,-4.97927431
mp-38238,-3.7515569688888886
mp-1016881,-5.454133626
mp-24150,-7.0623809585714294
mp-553891,-6.795155984903847
mp-30337,-5.441769346666667
mp-1250,-4.258860433333333
mp-18253,-6.538947770833333
mp-23319,-4.993331595999999
mp-20714,-5.7320116966666665
mp-20917,-9.035989655
mp-631560,-7.931405225
mp-756175,-8.179823702727273
mp-15728,-7.200856912946429
mp-8126,-5.987368683333333
mp-5737,-5.88143876
mp-29634,-8.829069342380953
mp-26513,-6.6478984273809525
mp-849538,-7.7194600583333335
mp-973091,-3.2618025475
mp-865525,-2.37437763
mp-758031,-7.162532608793104
mp-631312,-3.7426358175
mp-554430,-4.904452479642857
mp-7224,-8.875404716666667
mp-775200,-7.646976352083333
mp-757042,-6.8554550725
mp-1590,-4.2449227
mp-761540,-6.677553593333333
mp-8408,-7.328906611666666
mp-4482,-6.119753534
mp-997589,-8.24786657
mp-13265,-4.360109971111111
mp-706912,-6.098633884583333
mp-864961,-5.36648831
mp-18792,-6.934652016818182
mp-981547,-4.3651906875
mp-777730,-7.7371007681481485
mp-768373,-4.61605987525
mp-32502,-7.751514867222222
mp-3040,-7.037066191666667
mp-767137,-4.624316971914894
mp-21575,-5.6424874415
mp-763274,-7.825936138888888
mp-989514,-3.7513266439999997
mp-781961,-6.96455777275
mp-776691,-5.7248721173611115
mp-3556,-8.222379714
mp-557090,-4.049257413035714
mp-984356,-5.96647933
mp-2416,-7.478201599375
mp-780480,-6.3187345075609755
mp-999389,-8.9275340325
mp-758616,-6.637235568928571
mp-756229,-6.098518220714285
mp-774236,-7.473789294230769
mp-864886,-6.6137597725
mp-36515,-6.828579588571428
mp-696123,-4.523157718
mp-775227,-7.086222853695653
mp-754767,-5.74762272
mp-558647,-5.005173811212121
mp-569833,-7.172676861666667
mp-570959,-5.223627139285713
mp-30594,-4.3850441305
mp-754065,-5.870987935555556
mp-631404,-8.62353488
mp-15492,-10.147094537222221
mp-775315,-7.123320164756098
mp-850965,-8.087721373823529
mp-27467,-11.091491731785714
mp-23208,-6.3774542625
mp-646633,-8.078957727333334
mp-705675,-7.48344048
mp-680482,-5.455752314250001
mp-567524,-3.5690327037499996
mp-756457,-9.296897789166666
mp-631592,-7.914591595
mp-29030,-5.681104158863636
mp-754897,-5.445678471785714
mp-772835,-7.4460417833333326
mp-767534,-6.707433598333334
mp-26549,-7.772025299305556
mp-2747,-5.927455765
mp-10251,-7.3874750662499995
mp-625841,-5.275491897777778
mp-31288,-4.946320563333334
mp-707081,-6.216252820408163
mp-557467,-6.831027126538462
mp-780191,-5.351692022631579
mp-632693,-6.754098875909091
mp-19328,-7.93570917
mp-15590,-8.592266217840908
mp-20393,-4.468255827
mp-2967,-6.981917822
mp-9018,-6.448017922857142
mp-542840,-6.955533573666667
mp-772420,-6.581730517142857
mp-17672,-8.258410361538463
mp-569978,-5.08890846
mp-756638,-8.422062604166667
mp-679969,-5.9101788824107135
mp-703595,-2.117172855853658
mp-569388,-5.622398558333334
mp-862586,-10.68467612125
mp-23927,-5.459185109600001
mp-867735,-7.9453821675
mp-31953,-7.504269076666667
mp-31096,-3.359106362
mp-9333,-5.931956367222223
mp-9420,-6.7402818192857135
mp-673020,-7.369729238235294
mp-20054,-5.86614273875
mp-780497,-7.793184565
mp-773506,-7.882365166111111
mp-865795,-6.3265721625
mp-756251,-5.054950333500001
mp-4767,-8.56563182
mp-540438,-7.730519733035714
mp-815,-5.3830329975
mp-555483,-8.356286788333334
mp-504801,-7.49047152
mp-698183,-5.527800690506329
mp-556866,-2.6384331791666664
mp-29806,-2.828203798888889
mp-4907,-4.134207456
mp-7977,-6.770798425
mp-774247,-6.6058367442307695
mp-542634,-7.239030189
mp-29483,-3.3349938224999995
mp-570923,-10.670065127500001
mp-30150,-3.8512033191666664
mp-3285,-9.33635618235294
mp-769368,-4.367372925
mp-9723,-6.876735227857142
mp-1020613,-4.414638417499999
mp-6641,-7.134559463
mp-777623,-7.308899515185185
mp-2649,-7.629472023125
mp-19499,-8.279945433958334
mp-4678,-8.461793562499999
mp-27221,-10.053614720399999
mp-865662,-2.91986415
mp-30334,-4.899867900555556
mp-30179,-4.901773002692308
mp-558538,-6.9580170258333345
mp-767404,-8.324965293823528
mp-21067,-4.633405225
mp-996959,-5.00680094875
mp-23199,-4.816256128333333
mp-20433,-4.986251074285714
mp-756182,-4.569624313333333
mp-6956,-7.527398506
mp-782668,-6.949031529411765
mp-542557,-6.642205444821428
mp-28877,-3.492951495357143
mp-23410,-5.5483857589062495
mp-705480,-5.692718520333333
mp-752569,-8.969955912
mp-1176,-5.406711690000001
mp-1032,-10.655704991666667
mp-14434,-4.1599617971428575
mp-757997,-7.297552651944445
mp-1013704,-3.2957329200000003
mp-22167,-7.571217165555556
mp-755416,-7.631604461499999
mp-570428,-5.72442635
mp-865238,-3.839378945
mp-535,-8.499903552
mp-979026,-4.52495531875
mp-631309,-2.7399443775
mp-29286,-4.859120945833333
mp-13376,-5.1320019991666666
mp-774359,-6.4088218
mp-549333,-6.5093649325000005
mp-14368,-6.5244491657142865
mp-31506,-2.826178407037037
mp-763193,-6.741868679666667
mp-31744,-7.949488537826087
mp-8389,-3.5638967795454546
mp-12108,-7.619035096666667
mp-1072,-5.235226943888889
mp-766352,-3.574082614722222
mp-773603,-7.152530253541666
mp-35555,-8.1281162
mp-567855,-3.0653950510000003
mp-772416,-7.970326449722222
mp-1001079,-7.408722546
mp-32688,-6.16925854175
mp-16726,-4.3892595575
mp-864981,-5.83499155
mp-604486,-5.008095893333334
mp-3194,-5.010986318571428
mp-8645,-3.78846762
mp-11572,-11.606893315
mp-542264,-8.097718859285713
mp-771985,-7.190774486216216
mp-765385,-7.990589088
mp-919,-5.314809325000001
mp-676250,-3.962885578571428
mp-13937,-8.007352469999999
mp-20690,-6.770259198333332
mp-764904,-7.906322230227272
mp-984332,-7.31369626
mp-12159,-6.253396249642857
mp-9550,-7.57385442888889
mp-1009018,-2.74344424
mp-30373,-2.40102393
mp-571094,-8.504535416
mp-571216,-3.951368661111111
mp-973256,-3.1255030275
mp-866005,-3.4652331475
mp-2263,-8.764014566666667
mp-7759,-3.93009453875
mp-707470,-5.975464859642857
mp-758253,-5.233543886851852
mp-504943,-6.548926519807693
mp-568742,-1.6818510020833333
mp-11267,-1.3478913733333335
mp-560614,-6.146666327499999
mp-756853,-6.8130908825
mp-643954,-6.5312804325
mp-22029,-6.559999095
mp-542428,-4.0716434164285715
mp-3462,-4.754820813333334
mp-555214,-3.747194213269231
mp-569149,-3.474676606666667
mp-541813,-5.172563004
mp-761842,-9.637805256666667
mp-774146,-6.764397871
mp-759541,-6.0999888264285715
mp-569790,-4.22504241125
mp-16599,-6.715822177564103
mp-985558,-7.6191025340625
mp-610,-7.14751145
mp-755681,-6.667959736799999
mp-559391,-7.738999462333333
mp-985296,-3.471180335
mp-30750,-4.9849514125
mp-5105,-7.731763077999998
mp-631305,-4.9858580775000005
mp-8704,-3.774844048125
mp-15503,-4.9076984901388885
mp-20408,-3.5191907312499997
mp-550111,-6.62450353875
mp-754283,-7.466031753749999
mp-3379,-4.90902698875
mp-21313,-8.068692409
mp-28261,-4.67501991625
mp-723082,-5.2097055645833334
mp-28588,-5.43495776275
mp-999257,-7.2344041275
mp-772417,-7.654241763928572
mp-9127,-6.806295256666667
